SLURM_JOB_ID = 14272968
SLURM JOBID: 14272968
SLURM JOBID: 14272968
== jobstats: running vmstat in background to monitor cpu usage and memory stats
== jobstats: running vmstat in background to monitor cpu usage and memory stats
Number of nodes of list (body:0) 1049 
Number of element of list(body:0) 1984 
Number of ghost nodes 112
Number of nodes of list (body:1) 1049 
Number of element of list(body:1) 1984 
Number of ghost nodes 112
Number of nodes of list (body:2) 1049 
Number of element of list(body:2) 1984 
Number of ghost nodes 112
Fung learning rate file successfully has being read
dir = ../lr_100_init_10_se_fiber_un_fung
Inverse model initialized
Residual smoothing option has being selected
dir = ../lr_100_init_10_se_fiber_un_fung
Inverse model initialized
Residual smoothing option has being selected
dir = ../lr_100_init_10_se_fiber_un_fung
Inverse model initialized
Residual smoothing option has being selected
Spatially Uniform Jacobian
Spatially Uniform Jacobian
Spatially Uniform Jacobian
Epoch 12408, Average Loss: 0.0000003046, body: 0, theta: -0.803045
Epoch 12409, Average Loss: 0.0000003040, body: 0, theta: -0.804455
Epoch 12410, Average Loss: 0.0000003034, body: 0, theta: -0.805877
Epoch 12411, Average Loss: 0.0000003028, body: 0, theta: -0.806173
Epoch 12412, Average Loss: 0.0000003020, body: 0, theta: -0.805362
Epoch 12413, Average Loss: 0.0000003014, body: 0, theta: -0.804424
Epoch 12414, Average Loss: 0.0000003011, body: 0, theta: -0.804235
Epoch 12415, Average Loss: 0.0000003007, body: 0, theta: -0.804745
Epoch 12416, Average Loss: 0.0000003001, body: 0, theta: -0.805136
Epoch 12417, Average Loss: 0.0000002999, body: 0, theta: -0.804685
Epoch 12418, Average Loss: 0.0000003000, body: 0, theta: -0.803503
Epoch 12419, Average Loss: 0.0000003000, body: 0, theta: -0.802408
Epoch 12420, Average Loss: 0.0000003000, body: 0, theta: -0.802099
Epoch 12421, Average Loss: 0.0000002999, body: 0, theta: -0.802452
Epoch 12422, Average Loss: 0.0000002998, body: 0, theta: -0.802696
Epoch 12423, Average Loss: 0.0000002999, body: 0, theta: -0.802217
Epoch 12424, Average Loss: 0.0000003000, body: 0, theta: -0.801147
Epoch 12425, Average Loss: 0.0000003001, body: 0, theta: -0.800173
Epoch 12426, Average Loss: 0.0000003004, body: 0, theta: -0.799825
Epoch 12427, Average Loss: 0.0000003006, body: 0, theta: -0.800010
Epoch 12428, Average Loss: 0.0000003006, body: 0, theta: -0.800176
Epoch 12429, Average Loss: 0.0000003007, body: 0, theta: -0.799870
Epoch 12430, Average Loss: 0.0000003008, body: 0, theta: -0.799123
Epoch 12431, Average Loss: 0.0000003008, body: 0, theta: -0.798365
Epoch 12432, Average Loss: 0.0000003009, body: 0, theta: -0.797996
Epoch 12433, Average Loss: 0.0000003010, body: 0, theta: -0.798040
Epoch 12434, Average Loss: 0.0000003010, body: 0, theta: -0.798165
Epoch 12435, Average Loss: 0.0000003010, body: 0, theta: -0.798040
Epoch 12436, Average Loss: 0.0000003009, body: 0, theta: -0.797655
Epoch 12437, Average Loss: 0.0000003009, body: 0, theta: -0.797294
Epoch 12438, Average Loss: 0.0000003008, body: 0, theta: -0.797219
Epoch 12439, Average Loss: 0.0000003007, body: 0, theta: -0.797407
Epoch 12440, Average Loss: 0.0000003006, body: 0, theta: -0.797601
Epoch 12441, Average Loss: 0.0000003005, body: 0, theta: -0.797582
Epoch 12442, Average Loss: 0.0000003005, body: 0, theta: -0.797378
Epoch 12443, Average Loss: 0.0000003004, body: 0, theta: -0.797206
Epoch 12444, Average Loss: 0.0000003004, body: 0, theta: -0.797244
Epoch 12445, Average Loss: 0.0000003003, body: 0, theta: -0.797455
Epoch 12446, Average Loss: 0.0000003003, body: 0, theta: -0.797641
Epoch 12447, Average Loss: 0.0000003002, body: 0, theta: -0.797640
Epoch 12448, Average Loss: 0.0000003002, body: 0, theta: -0.797481
Epoch 12449, Average Loss: 0.0000003002, body: 0, theta: -0.797353
Epoch 12450, Average Loss: 0.0000003003, body: 0, theta: -0.797412
Epoch 12451, Average Loss: 0.0000003003, body: 0, theta: -0.797637
Epoch 12452, Average Loss: 0.0000003003, body: 0, theta: -0.797863
Epoch 12453, Average Loss: 0.0000003003, body: 0, theta: -0.797952
Epoch 12454, Average Loss: 0.0000003004, body: 0, theta: -0.797915
Epoch 12455, Average Loss: 0.0000003004, body: 0, theta: -0.797882
Epoch 12456, Average Loss: 0.0000003005, body: 0, theta: -0.797961
Epoch 12457, Average Loss: 0.0000003005, body: 0, theta: -0.798140
Epoch 12458, Average Loss: 0.0000003005, body: 0, theta: -0.798316
Epoch 12459, Average Loss: 0.0000003005, body: 0, theta: -0.798395
Epoch 12460, Average Loss: 0.0000003006, body: 0, theta: -0.798384
Epoch 12461, Average Loss: 0.0000003006, body: 0, theta: -0.798365
Epoch 12462, Average Loss: 0.0000003006, body: 0, theta: -0.798413
Epoch 12463, Average Loss: 0.0000003006, body: 0, theta: -0.798523
Epoch 12464, Average Loss: 0.0000003006, body: 0, theta: -0.798623
Epoch 12465, Average Loss: 0.0000003005, body: 0, theta: -0.798653
Epoch 12466, Average Loss: 0.0000003005, body: 0, theta: -0.798630
Epoch 12467, Average Loss: 0.0000003005, body: 0, theta: -0.798620
Epoch 12468, Average Loss: 0.0000003005, body: 0, theta: -0.798670
Epoch 12469, Average Loss: 0.0000003005, body: 0, theta: -0.798758
Epoch 12470, Average Loss: 0.0000003005, body: 0, theta: -0.798822
Epoch 12471, Average Loss: 0.0000003004, body: 0, theta: -0.798823
Epoch 12472, Average Loss: 0.0000003004, body: 0, theta: -0.798780
Epoch 12473, Average Loss: 0.0000003004, body: 0, theta: -0.798746
Epoch 12474, Average Loss: 0.0000003004, body: 0, theta: -0.798757
Epoch 12475, Average Loss: 0.0000003004, body: 0, theta: -0.798800
Epoch 12476, Average Loss: 0.0000003004, body: 0, theta: -0.798827
Epoch 12477, Average Loss: 0.0000003004, body: 0, theta: -0.798806
Epoch 12478, Average Loss: 0.0000003004, body: 0, theta: -0.798750
Epoch 12479, Average Loss: 0.0000003005, body: 0, theta: -0.798703
Epoch 12480, Average Loss: 0.0000003005, body: 0, theta: -0.798694
Epoch 12481, Average Loss: 0.0000003005, body: 0, theta: -0.798713
Epoch 12482, Average Loss: 0.0000003005, body: 0, theta: -0.798726
Epoch 12483, Average Loss: 0.0000003005, body: 0, theta: -0.798709
Epoch 12484, Average Loss: 0.0000003005, body: 0, theta: -0.798673
Epoch 12485, Average Loss: 0.0000003005, body: 0, theta: -0.798643
Epoch 12486, Average Loss: 0.0000003005, body: 0, theta: -0.798636
Epoch 12487, Average Loss: 0.0000003005, body: 0, theta: -0.798644
Epoch 12488, Average Loss: 0.0000003005, body: 0, theta: -0.798644
Epoch 12489, Average Loss: 0.0000003005, body: 0, theta: -0.798624
Epoch 12490, Average Loss: 0.0000003005, body: 0, theta: -0.798592
Epoch 12491, Average Loss: 0.0000003005, body: 0, theta: -0.798569
Epoch 12492, Average Loss: 0.0000003005, body: 0, theta: -0.798564
Epoch 12493, Average Loss: 0.0000003005, body: 0, theta: -0.798569
Epoch 12494, Average Loss: 0.0000003005, body: 0, theta: -0.798565
Epoch 12495, Average Loss: 0.0000003005, body: 0, theta: -0.798545
Epoch 12496, Average Loss: 0.0000003005, body: 0, theta: -0.798521
Epoch 12497, Average Loss: 0.0000003005, body: 0, theta: -0.798507
Epoch 12498, Average Loss: 0.0000003005, body: 0, theta: -0.798510
Epoch 12499, Average Loss: 0.0000003005, body: 0, theta: -0.798519
Epoch 12500, Average Loss: 0.0000003005, body: 0, theta: -0.798521
Spatially Uniform Jacobian
Spatially Uniform Jacobian
Spatially Uniform Jacobian
Epoch 12501, Average Loss: 0.0000003005, body: 0, theta: -0.797327
Epoch 12502, Average Loss: 0.0000003034, body: 0, theta: -0.798241
Epoch 12503, Average Loss: 0.0000003042, body: 0, theta: -0.801011
Epoch 12504, Average Loss: 0.0000003040, body: 0, theta: -0.803722
Epoch 12505, Average Loss: 0.0000003043, body: 0, theta: -0.804664
Epoch 12506, Average Loss: 0.0000003046, body: 0, theta: -0.803874
Epoch 12507, Average Loss: 0.0000003045, body: 0, theta: -0.802860
Epoch 12508, Average Loss: 0.0000003046, body: 0, theta: -0.803046
Epoch 12509, Average Loss: 0.0000003040, body: 0, theta: -0.804457
Epoch 12510, Average Loss: 0.0000003034, body: 0, theta: -0.805879
Epoch 12511, Average Loss: 0.0000003028, body: 0, theta: -0.806174
Epoch 12512, Average Loss: 0.0000003020, body: 0, theta: -0.805363
Epoch 12513, Average Loss: 0.0000003014, body: 0, theta: -0.804425
Epoch 12514, Average Loss: 0.0000003011, body: 0, theta: -0.804236
Epoch 12515, Average Loss: 0.0000003007, body: 0, theta: -0.804746
Epoch 12516, Average Loss: 0.0000003001, body: 0, theta: -0.805137
Epoch 12517, Average Loss: 0.0000002999, body: 0, theta: -0.804686
Epoch 12518, Average Loss: 0.0000003000, body: 0, theta: -0.803503
Epoch 12519, Average Loss: 0.0000003000, body: 0, theta: -0.802409
Epoch 12520, Average Loss: 0.0000003000, body: 0, theta: -0.802100
Epoch 12521, Average Loss: 0.0000002999, body: 0, theta: -0.802453
Epoch 12522, Average Loss: 0.0000002998, body: 0, theta: -0.802697
Epoch 12523, Average Loss: 0.0000002999, body: 0, theta: -0.802218
Epoch 12524, Average Loss: 0.0000003000, body: 0, theta: -0.801148
Epoch 12525, Average Loss: 0.0000003001, body: 0, theta: -0.800174
Epoch 12526, Average Loss: 0.0000003004, body: 0, theta: -0.799826
Epoch 12527, Average Loss: 0.0000003006, body: 0, theta: -0.800011
Epoch 12528, Average Loss: 0.0000003006, body: 0, theta: -0.800176
Epoch 12529, Average Loss: 0.0000003007, body: 0, theta: -0.799870
Epoch 12530, Average Loss: 0.0000003008, body: 0, theta: -0.799123
Epoch 12531, Average Loss: 0.0000003008, body: 0, theta: -0.798365
Epoch 12532, Average Loss: 0.0000003009, body: 0, theta: -0.797997
Epoch 12533, Average Loss: 0.0000003010, body: 0, theta: -0.798041
Epoch 12534, Average Loss: 0.0000003010, body: 0, theta: -0.798165
Epoch 12535, Average Loss: 0.0000003010, body: 0, theta: -0.798040
Epoch 12536, Average Loss: 0.0000003009, body: 0, theta: -0.797656
Epoch 12537, Average Loss: 0.0000003009, body: 0, theta: -0.797295
Epoch 12538, Average Loss: 0.0000003008, body: 0, theta: -0.797220
Epoch 12539, Average Loss: 0.0000003007, body: 0, theta: -0.797408
Epoch 12540, Average Loss: 0.0000003006, body: 0, theta: -0.797602
Epoch 12541, Average Loss: 0.0000003005, body: 0, theta: -0.797583
Epoch 12542, Average Loss: 0.0000003005, body: 0, theta: -0.797378
Epoch 12543, Average Loss: 0.0000003004, body: 0, theta: -0.797207
Epoch 12544, Average Loss: 0.0000003004, body: 0, theta: -0.797245
Epoch 12545, Average Loss: 0.0000003003, body: 0, theta: -0.797456
Epoch 12546, Average Loss: 0.0000003003, body: 0, theta: -0.797642
Epoch 12547, Average Loss: 0.0000003002, body: 0, theta: -0.797640
Epoch 12548, Average Loss: 0.0000003002, body: 0, theta: -0.797482
Epoch 12549, Average Loss: 0.0000003002, body: 0, theta: -0.797354
Epoch 12550, Average Loss: 0.0000003003, body: 0, theta: -0.797413
Epoch 12551, Average Loss: 0.0000003003, body: 0, theta: -0.797638
Epoch 12552, Average Loss: 0.0000003003, body: 0, theta: -0.797865
Epoch 12553, Average Loss: 0.0000003003, body: 0, theta: -0.797953
Epoch 12554, Average Loss: 0.0000003004, body: 0, theta: -0.797916
Epoch 12555, Average Loss: 0.0000003004, body: 0, theta: -0.797883
Epoch 12556, Average Loss: 0.0000003005, body: 0, theta: -0.797962
Epoch 12557, Average Loss: 0.0000003005, body: 0, theta: -0.798142
Epoch 12558, Average Loss: 0.0000003005, body: 0, theta: -0.798317
Epoch 12559, Average Loss: 0.0000003005, body: 0, theta: -0.798396
Epoch 12560, Average Loss: 0.0000003006, body: 0, theta: -0.798385
Epoch 12561, Average Loss: 0.0000003006, body: 0, theta: -0.798366
Epoch 12562, Average Loss: 0.0000003006, body: 0, theta: -0.798415
Epoch 12563, Average Loss: 0.0000003006, body: 0, theta: -0.798525
Epoch 12564, Average Loss: 0.0000003006, body: 0, theta: -0.798624
Epoch 12565, Average Loss: 0.0000003005, body: 0, theta: -0.798654
Epoch 12566, Average Loss: 0.0000003005, body: 0, theta: -0.798631
Epoch 12567, Average Loss: 0.0000003005, body: 0, theta: -0.798621
Epoch 12568, Average Loss: 0.0000003005, body: 0, theta: -0.798671
Epoch 12569, Average Loss: 0.0000003005, body: 0, theta: -0.798759
Epoch 12570, Average Loss: 0.0000003005, body: 0, theta: -0.798823
Epoch 12571, Average Loss: 0.0000003004, body: 0, theta: -0.798824
Epoch 12572, Average Loss: 0.0000003004, body: 0, theta: -0.798781
Epoch 12573, Average Loss: 0.0000003004, body: 0, theta: -0.798747
Epoch 12574, Average Loss: 0.0000003004, body: 0, theta: -0.798758
Epoch 12575, Average Loss: 0.0000003004, body: 0, theta: -0.798801
Epoch 12576, Average Loss: 0.0000003004, body: 0, theta: -0.798828
Epoch 12577, Average Loss: 0.0000003004, body: 0, theta: -0.798807
Epoch 12578, Average Loss: 0.0000003004, body: 0, theta: -0.798751
Epoch 12579, Average Loss: 0.0000003004, body: 0, theta: -0.798704
Epoch 12580, Average Loss: 0.0000003005, body: 0, theta: -0.798695
Epoch 12581, Average Loss: 0.0000003005, body: 0, theta: -0.798714
Epoch 12582, Average Loss: 0.0000003005, body: 0, theta: -0.798727
Epoch 12583, Average Loss: 0.0000003005, body: 0, theta: -0.798710
Epoch 12584, Average Loss: 0.0000003005, body: 0, theta: -0.798674
Epoch 12585, Average Loss: 0.0000003005, body: 0, theta: -0.798644
Epoch 12586, Average Loss: 0.0000003005, body: 0, theta: -0.798637
Epoch 12587, Average Loss: 0.0000003005, body: 0, theta: -0.798645
Epoch 12588, Average Loss: 0.0000003005, body: 0, theta: -0.798645
Epoch 12589, Average Loss: 0.0000003005, body: 0, theta: -0.798625
Epoch 12590, Average Loss: 0.0000003005, body: 0, theta: -0.798593
Epoch 12591, Average Loss: 0.0000003005, body: 0, theta: -0.798570
Epoch 12592, Average Loss: 0.0000003005, body: 0, theta: -0.798565
Epoch 12593, Average Loss: 0.0000003005, body: 0, theta: -0.798570
Epoch 12594, Average Loss: 0.0000003005, body: 0, theta: -0.798566
Epoch 12595, Average Loss: 0.0000003005, body: 0, theta: -0.798546
Epoch 12596, Average Loss: 0.0000003005, body: 0, theta: -0.798522
Epoch 12597, Average Loss: 0.0000003005, body: 0, theta: -0.798508
Epoch 12598, Average Loss: 0.0000003005, body: 0, theta: -0.798511
Epoch 12599, Average Loss: 0.0000003005, body: 0, theta: -0.798520
Epoch 12600, Average Loss: 0.0000003005, body: 0, theta: -0.798522
Spatially Uniform Jacobian
Spatially Uniform Jacobian
Spatially Uniform Jacobian
Epoch 12601, Average Loss: 0.0000003005, body: 0, theta: -0.797328
Epoch 12602, Average Loss: 0.0000003034, body: 0, theta: -0.798242
Epoch 12603, Average Loss: 0.0000003042, body: 0, theta: -0.801012
Epoch 12604, Average Loss: 0.0000003040, body: 0, theta: -0.803724
Epoch 12605, Average Loss: 0.0000003043, body: 0, theta: -0.804665
Epoch 12606, Average Loss: 0.0000003046, body: 0, theta: -0.803876
Epoch 12607, Average Loss: 0.0000003045, body: 0, theta: -0.802862
Epoch 12608, Average Loss: 0.0000003046, body: 0, theta: -0.803048
Epoch 12609, Average Loss: 0.0000003040, body: 0, theta: -0.804459
Epoch 12610, Average Loss: 0.0000003034, body: 0, theta: -0.805881
Epoch 12611, Average Loss: 0.0000003028, body: 0, theta: -0.806176
Epoch 12612, Average Loss: 0.0000003020, body: 0, theta: -0.805363
Epoch 12613, Average Loss: 0.0000003014, body: 0, theta: -0.804425
Epoch 12614, Average Loss: 0.0000003011, body: 0, theta: -0.804237
Epoch 12615, Average Loss: 0.0000003007, body: 0, theta: -0.804748
Epoch 12616, Average Loss: 0.0000003001, body: 0, theta: -0.805138
Epoch 12617, Average Loss: 0.0000002999, body: 0, theta: -0.804686
Epoch 12618, Average Loss: 0.0000003000, body: 0, theta: -0.803503
Epoch 12619, Average Loss: 0.0000003000, body: 0, theta: -0.802410
Epoch 12620, Average Loss: 0.0000003000, body: 0, theta: -0.802101
Epoch 12621, Average Loss: 0.0000002999, body: 0, theta: -0.802454
Epoch 12622, Average Loss: 0.0000002998, body: 0, theta: -0.802698
Epoch 12623, Average Loss: 0.0000002999, body: 0, theta: -0.802219
Epoch 12624, Average Loss: 0.0000003000, body: 0, theta: -0.801149
Epoch 12625, Average Loss: 0.0000003001, body: 0, theta: -0.800174
Epoch 12626, Average Loss: 0.0000003004, body: 0, theta: -0.799827
Epoch 12627, Average Loss: 0.0000003006, body: 0, theta: -0.800011
Epoch 12628, Average Loss: 0.0000003006, body: 0, theta: -0.800177
Epoch 12629, Average Loss: 0.0000003007, body: 0, theta: -0.799870
Epoch 12630, Average Loss: 0.0000003008, body: 0, theta: -0.799123
Epoch 12631, Average Loss: 0.0000003008, body: 0, theta: -0.798366
Epoch 12632, Average Loss: 0.0000003009, body: 0, theta: -0.797998
Epoch 12633, Average Loss: 0.0000003010, body: 0, theta: -0.798042
Epoch 12634, Average Loss: 0.0000003010, body: 0, theta: -0.798166
Epoch 12635, Average Loss: 0.0000003010, body: 0, theta: -0.798040
Epoch 12636, Average Loss: 0.0000003009, body: 0, theta: -0.797656
Epoch 12637, Average Loss: 0.0000003008, body: 0, theta: -0.797295
Epoch 12638, Average Loss: 0.0000003008, body: 0, theta: -0.797221
Epoch 12639, Average Loss: 0.0000003007, body: 0, theta: -0.797409
Epoch 12640, Average Loss: 0.0000003006, body: 0, theta: -0.797603
Epoch 12641, Average Loss: 0.0000003005, body: 0, theta: -0.797583
Epoch 12642, Average Loss: 0.0000003005, body: 0, theta: -0.797379
Epoch 12643, Average Loss: 0.0000003004, body: 0, theta: -0.797207
Epoch 12644, Average Loss: 0.0000003004, body: 0, theta: -0.797245
Epoch 12645, Average Loss: 0.0000003003, body: 0, theta: -0.797457
Epoch 12646, Average Loss: 0.0000003003, body: 0, theta: -0.797643
Epoch 12647, Average Loss: 0.0000003002, body: 0, theta: -0.797641
Epoch 12648, Average Loss: 0.0000003002, body: 0, theta: -0.797482
Epoch 12649, Average Loss: 0.0000003002, body: 0, theta: -0.797354
Epoch 12650, Average Loss: 0.0000003003, body: 0, theta: -0.797414
Epoch 12651, Average Loss: 0.0000003003, body: 0, theta: -0.797639
Epoch 12652, Average Loss: 0.0000003003, body: 0, theta: -0.797866
Epoch 12653, Average Loss: 0.0000003003, body: 0, theta: -0.797954
Epoch 12654, Average Loss: 0.0000003004, body: 0, theta: -0.797917
Epoch 12655, Average Loss: 0.0000003004, body: 0, theta: -0.797884
Epoch 12656, Average Loss: 0.0000003005, body: 0, theta: -0.797963
Epoch 12657, Average Loss: 0.0000003005, body: 0, theta: -0.798143
Epoch 12658, Average Loss: 0.0000003005, body: 0, theta: -0.798318
Epoch 12659, Average Loss: 0.0000003005, body: 0, theta: -0.798397
Epoch 12660, Average Loss: 0.0000003006, body: 0, theta: -0.798386
Epoch 12661, Average Loss: 0.0000003006, body: 0, theta: -0.798367
Epoch 12662, Average Loss: 0.0000003006, body: 0, theta: -0.798416
Epoch 12663, Average Loss: 0.0000003006, body: 0, theta: -0.798526
Epoch 12664, Average Loss: 0.0000003006, body: 0, theta: -0.798625
Epoch 12665, Average Loss: 0.0000003005, body: 0, theta: -0.798655
Epoch 12666, Average Loss: 0.0000003005, body: 0, theta: -0.798632
Epoch 12667, Average Loss: 0.0000003005, body: 0, theta: -0.798622
Epoch 12668, Average Loss: 0.0000003005, body: 0, theta: -0.798672
Epoch 12669, Average Loss: 0.0000003005, body: 0, theta: -0.798760
Epoch 12670, Average Loss: 0.0000003005, body: 0, theta: -0.798824
Epoch 12671, Average Loss: 0.0000003004, body: 0, theta: -0.798825
Epoch 12672, Average Loss: 0.0000003004, body: 0, theta: -0.798782
Epoch 12673, Average Loss: 0.0000003004, body: 0, theta: -0.798748
Epoch 12674, Average Loss: 0.0000003004, body: 0, theta: -0.798759
Epoch 12675, Average Loss: 0.0000003004, body: 0, theta: -0.798802
Epoch 12676, Average Loss: 0.0000003004, body: 0, theta: -0.798829
Epoch 12677, Average Loss: 0.0000003004, body: 0, theta: -0.798808
Epoch 12678, Average Loss: 0.0000003004, body: 0, theta: -0.798752
Epoch 12679, Average Loss: 0.0000003004, body: 0, theta: -0.798705
Epoch 12680, Average Loss: 0.0000003005, body: 0, theta: -0.798696
Epoch 12681, Average Loss: 0.0000003005, body: 0, theta: -0.798715
Epoch 12682, Average Loss: 0.0000003005, body: 0, theta: -0.798728
Epoch 12683, Average Loss: 0.0000003005, body: 0, theta: -0.798711
Epoch 12684, Average Loss: 0.0000003005, body: 0, theta: -0.798675
Epoch 12685, Average Loss: 0.0000003005, body: 0, theta: -0.798645
Epoch 12686, Average Loss: 0.0000003005, body: 0, theta: -0.798638
Epoch 12687, Average Loss: 0.0000003005, body: 0, theta: -0.798646
Epoch 12688, Average Loss: 0.0000003005, body: 0, theta: -0.798646
Epoch 12689, Average Loss: 0.0000003005, body: 0, theta: -0.798625
Epoch 12690, Average Loss: 0.0000003005, body: 0, theta: -0.798594
Epoch 12691, Average Loss: 0.0000003005, body: 0, theta: -0.798571
Epoch 12692, Average Loss: 0.0000003005, body: 0, theta: -0.798566
Epoch 12693, Average Loss: 0.0000003005, body: 0, theta: -0.798571
Epoch 12694, Average Loss: 0.0000003005, body: 0, theta: -0.798567
Epoch 12695, Average Loss: 0.0000003005, body: 0, theta: -0.798547
Epoch 12696, Average Loss: 0.0000003005, body: 0, theta: -0.798522
Epoch 12697, Average Loss: 0.0000003005, body: 0, theta: -0.798509
Epoch 12698, Average Loss: 0.0000003005, body: 0, theta: -0.798512
Epoch 12699, Average Loss: 0.0000003005, body: 0, theta: -0.798521
Epoch 12700, Average Loss: 0.0000003005, body: 0, theta: -0.798523
